source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,ph_qual,tmass_oid,designation,ra2,dec2,err_maj,err_min,err_ang,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,ext_key,j_date,angular_distance
598669379651632640,132.9590486920077,11.0277595058367,5.320404916292307,-40.65623008020273,-12.938477189368356,10.986977577209473,0.8951282501220703,AAA,326381029,08515022+1101401,132.95928,11.027811,0.07999999821186066,0.07000000029802322,0,9.791999816894531,0.027000000700354576,9.456000328063965,0.03099999949336052,9.383000373840332,0.028999999165534973,,2450768.9557,0.09426415711641312
598848531327630976,132.34794608328627,11.059284605195213,3.660808211103768,-42.584832634038044,-27.067120570819945,13.197546005249023,1.108201026916504,AAA,326473770,08492355+1103338,132.34815,11.059412,0.05999999865889549,0.05999999865889549,0,11.831000328063965,0.02199999988079071,11.319999694824219,0.02199999988079071,11.239999771118164,0.019999999552965164,,2450768.9346,0.06050438433885574
608131982878707072,132.81870526728545,12.786534722196182,0.8914188303017108,-15.23452535574294,-0.5660426174254306,13.590666770935059,0.8741054534912109,AAA,331624979,08511650+1247115,132.818781,12.786547,0.07999999821186066,0.05999999865889549,90,12.475000381469727,0.020999999716877937,12.159000396728516,0.019999999552965164,12.11400032043457,0.020999999716877937,,2450767.9881,0.035463374108076096
598677351110910848,132.9826680347587,11.158653398660139,1.9119059159161482,-11.870965622511504,-6.15935854928363,11.6240816116333,0.5476102828979492,AAA,326765624,08515586+1109312,132.982751,11.158683,0.10000000149011612,0.07000000029802322,0,10.866999626159668,0.019999999552965164,10.76200008392334,0.02199999988079071,10.71399974822998,0.017000000923871994,,2450768.9557,0.07803577929735184
604640174467098496,133.47601440992116,11.241346092881328,2.8476067711026527,-12.086561533500573,-20.177444730645576,13.281790733337402,0.9729080200195312,AAA,327008801,08535425+1114291,133.476047,11.241434,0.07000000029802322,0.05999999865889549,0,12.041000366210938,0.028999999165534973,11.66100025177002,0.0430000014603138,11.576000213623047,0.03700000047683716,,2451586.8593,0.07703357934951782
598696352046226560,132.88767435828663,11.338411857813488,0.5334004190591883,2.1788094389495507,-3.1373675274782213,11.551833152770996,1.1530885696411133,AAA,327295230,08513303+1120184,132.887661,11.338459,0.10999999940395355,0.05999999865889549,0,10.041000366210938,0.020999999716877937,9.557000160217285,0.019999999552965164,9.461000442504883,0.017000000923871994,,2450768.9542,0.11310777813196182
604662469641651968,133.6965134884822,11.344945311481496,1.6042544392314502,-1.3535504324119905,6.097475389982424,13.059645652770996,0.88543701171875,AAA,327314105,08544716+1120416,133.696527,11.344899,0.18000000715255737,0.05999999865889549,0,11.944999694824219,0.023000000044703484,11.652000427246094,0.02800000086426735,11.571000099182129,0.023000000044703484,,2451586.8689,0.07460831105709076
598697142320464384,132.8908331098342,11.380828708219632,1.1740150483126517,-11.20109087905628,-2.7015053797169237,12.609519004821777,0.7245473861694336,AAA,327419377,08513381+1122511,132.890878,11.380864,0.10999999940395355,0.05999999865889549,0,11.70199966430664,0.02199999988079071,11.4399995803833,0.019999999552965164,11.364999771118164,0.01899999938905239,,2450768.9542,0.08992056548595428
604701128643010816,132.98140766692794,11.402848515506244,1.1546228221033752,-11.14021812325821,-3.0011032444345016,13.139835357666016,0.7331485748291016,AAA,327484283,08515555+1124102,132.981475,11.402834,0.09000000357627869,0.07000000029802322,178,12.1899995803833,0.03500000014901161,11.994999885559082,0.024000000208616257,11.878999710083008,0.024000000208616257,,2450768.9555,0.11246681958436966
604705011293412992,133.2354116301615,11.422863547790428,1.2217942403975317,-10.989889979777232,-2.7781200418548813,12.90549373626709,0.7209367752075195,AAA,327543759,08525650+1125224,133.235456,11.422905,0.07999999821186066,0.05999999865889549,90,11.986000061035156,0.024000000208616257,11.720999717712402,0.03099999949336052,11.687000274658203,0.020999999716877937,,2451586.8495,0.10662861168384552
598921030375475200,132.09606076368323,11.431037105227423,1.1803690398130589,-8.31682762461192,-6.953083615081426,12.916468620300293,0.6109380722045898,UAA,327567731,08482306+1125518,132.096085,11.431064,0.10999999940395355,0.09000000357627869,91,11.947999954223633,,11.91100025177002,0.05900000035762787,11.824999809265137,0.0430000014603138,,2451586.8421,0.04854947701096535
604669208447558144,133.71021356034345,11.508536398674794,4.411388711156342,6.7173225346313234,-12.58581026966229,12.710918426513672,1.1209049224853516,AAA,327795921,08545044+1130309,133.710189,11.5086,0.1599999964237213,0.05999999865889549,0,11.33899974822998,0.01899999938905239,10.899999618530273,0.02800000086426735,10.793000221252441,0.023000000044703484,,2451586.8688,0.035294629633426666
604891992694503040,132.9692751804121,11.513021898337534,1.1530682551257954,-10.906218556958287,-2.736487562296405,13.591028213500977,0.7369041442871094,AAA,327808868,08515264+1130468,132.969348,11.513025,0.07999999821186066,0.07000000029802322,0,12.64900016784668,0.023000000044703484,12.376999855041504,0.023000000044703484,12.362000465393066,0.023000000044703484,,2450768.9554,0.07058421522378922
604731807593667328,133.41803226458995,11.61583327692037,1.8606918745979608,-17.516755026815552,-10.66706361448614,13.623719215393066,0.8892145156860352,AAA,328111218,08534035+1136571,133.418134,11.615871,0.07000000029802322,0.05999999865889549,90,12.47599983215332,0.023000000044703484,12.184000015258789,0.03099999949336052,12.12399959564209,0.01899999938905239,,2451586.8591,0.08723609149456024
604897838145769472,132.83984755498966,11.652363899720317,0.9897968279302767,-6.887269076450472,0.7331524285705359,13.516213417053223,0.663970947265625,AAA,328218128,08512157+1139084,132.839882,11.652358,0.07999999821186066,0.07000000029802322,0,12.635000228881836,0.023000000044703484,12.402999877929688,0.026000000536441803,12.366000175476074,0.028999999165534973,,2450768.9544,0.008640683256089687
604903232624649344,132.97116915166364,11.681566308474741,1.1593447725621102,-11.223499757844134,-2.9377392337531636,13.210978507995605,0.7592754364013672,AAA,328303700,08515309+1140536,132.971235,11.681564,0.07000000029802322,0.07000000029802322,90,12.25100040435791,0.02199999988079071,11.984000205993652,0.02199999988079071,11.904999732971191,0.023000000044703484,,2450768.9553,0.06792707741260529
604911341522929536,132.83465900484816,11.764564997160335,1.1986223583881732,-10.867625769603581,-2.967232664938089,13.010175704956055,0.7429924011230469,AAA,328546746,08512033+1145523,132.83471,11.76455,0.07000000029802322,0.07000000029802322,0,12.060999870300293,0.01899999938905239,11.821999549865723,0.019999999552965164,11.767000198364258,0.019999999552965164,,2450768.9545,0.10914117842912674
604917281461920256,132.8337997855924,11.778252739493274,1.1699554087559814,-10.831786398356805,-2.602016333286855,12.624251365661621,0.7290639877319336,AAA,328586939,08512012+1146416,132.833854,11.778236,0.07000000029802322,0.07000000029802322,90,11.690999984741211,0.020999999716877937,11.4399995803833,0.019999999552965164,11.387999534606934,0.019999999552965164,,2450768.9545,0.10755163431167603
604917491916095872,132.82781372722755,11.784075469924868,1.2085704522467644,-10.799551416914994,-2.7624651108152958,12.357131958007812,0.9978361129760742,AAA,328603962,08511868+1147026,132.827869,11.784062,0.07000000029802322,0.07000000029802322,90,11.017000198364258,0.020999999716877937,10.619000434875488,0.019999999552965164,10.529000282287598,0.017999999225139618,,2450768.9545,0.09856513142585754
604740882860200704,133.65496297230152,11.787146943342142,0.9469955068909047,-10.329979482726046,-3.9362684793359506,9.526054382324219,1.642568588256836,AAA,328613168,08543720+1147137,133.655027,11.787164,0.11999999731779099,0.07000000029802322,0,7.480000019073486,0.029999999329447746,6.795000076293945,0.03999999910593033,6.552000045776367,0.017000000923871994,,2451586.8686,0.061553943902254105
604740711061513856,133.59407270650814,11.791378005926022,0.9259562297073732,-2.0497920492916686,-8.920250942026131,13.51427936553955,1.2450876235961914,AAA,328625587,08542258+1147290,133.594099,11.79141,0.07000000029802322,0.05999999865889549,0,11.95199966430664,0.020999999716877937,11.496000289916992,0.029999999329447746,11.359999656677246,0.023000000044703484,,2451586.868,0.06568988412618637
604917629355038848,132.8454253721632,11.813720717979884,1.1644076200402365,-11.033650343575852,-2.8496391354890416,12.549205780029297,0.7349367141723633,AAA,328691484,08512291+1148493,132.845475,11.813716,0.07000000029802322,0.07000000029802322,90,11.612000465393066,0.020999999716877937,11.359999656677246,0.019999999552965164,11.312999725341797,0.019999999552965164,,2450768.9545,0.07308118045330048
604920653012018688,132.83005654526977,11.823428603806073,1.1673580229650813,-11.123170449572397,-2.91852304245586,13.716890335083008,0.7547760009765625,AAA,328720218,08511922+1149243,132.830112,11.823437,0.07000000029802322,0.07000000029802322,90,12.748000144958496,0.023000000044703484,12.468000411987305,0.02199999988079071,12.427000045776367,0.020999999716877937,,2450768.9546,0.023504212498664856
604919480485158784,132.92646568694238,11.85639705755515,1.2151630265626014,-10.844358822642228,-2.857966022213159,10.972070693969727,1.2251043319702148,AAA,328817501,08514235+1151230,132.926491,11.856416,0.09000000357627869,0.07999999821186066,90,9.402999877929688,0.019999999552965164,8.854000091552734,0.023000000044703484,8.76200008392334,0.023000000044703484,,2450767.9968,0.10863907635211945
598975593640168320,132.07201309431503,11.864175965559525,3.2432485813982526,-22.92971036992035,0.16466953296389866,10.680747985839844,0.6537618637084961,AAA,328841969,08481731+1151510,132.072134,11.864191,0.09000000357627869,0.05999999865889549,0,9.848999977111816,0.01899999938905239,9.633000373840332,0.027000000700354576,9.562999725341797,0.02199999988079071,,2451586.8424,0.08383317291736603
604930544320911744,133.13084218561468,11.864248842230008,1.1712627032770904,-10.907533657929193,-3.068279967340631,13.566597938537598,0.7476072311401367,AAA,328842288,08523139+1151514,133.130827,11.864289,0.28999999165534973,0.05999999865889549,90,12.611000061035156,0.02199999988079071,12.354999542236328,0.023000000044703484,12.321999549865723,0.02500000037252903,,2450768.0065,0.2665061354637146
604921202767814528,132.86250050005347,11.864594294721323,1.1612934664213521,-10.910086136415888,-2.6739446183740516,10.931227684020996,0.12256050109863281,AAA,328843331,08512701+1151525,132.862543,11.864603,0.07000000029802322,0.07000000029802322,90,10.746999740600586,0.02199999988079071,10.732999801635742,0.019999999552965164,10.70199966430664,0.019999999552965164,,2450768.9546,0.05097373574972153
604922164840316672,132.80283852526637,11.878444829397731,1.1771229084364088,-10.889599866003579,-2.8349680661291017,10.222874641418457,1.2390193939208984,AAA,328887510,08511269+1152423,132.802904,11.878436,0.07000000029802322,0.05999999865889549,90,8.649999618530273,0.017999999225139618,8.121999740600586,0.017999999225139618,7.97599983215332,0.017999999225139618,,2450768.9546,0.08958420902490616
604922779020036736,132.87993579554507,11.888320878491179,1.1504785003477478,-10.752222471218273,-2.9912253092153875,13.567353248596191,0.7629566192626953,AAA,328919160,08513119+1153179,132.879977,11.888325,0.09000000357627869,0.07999999821186066,90,12.602999687194824,0.020999999716877937,12.32699966430664,0.02500000037252903,12.267000198364258,0.020999999716877937,,2450767.9968,0.06345654278993607
604923882827217024,132.8279619457319,11.930467749019583,1.1423449412242836,-10.86571156811058,-3.040785647484361,13.979340553283691,0.7859430313110352,AAA,329052230,08511872+1155497,132.828015,11.930481,0.07000000029802322,0.05999999865889549,90,12.98799991607666,0.023000000044703484,12.6850004196167,0.02199999988079071,12.67300033569336,0.024000000208616257,,2450768.9546,0.012500789947807789
604924570021956608,132.90469710795477,11.984031185321362,8.886459930173244,-30.68822422398554,0.5207548884246622,10.7440767288208,0.9687595367431641,AAA,329222471,08513715+1159024,132.904833,11.984002,0.07999999821186066,0.07999999821186066,90,9.48900032043457,0.019999999552965164,9.097999572753906,0.019999999552965164,9.027999877929688,0.01899999938905239,,2450767.9967,0.12324358522891998
604948106442727424,132.93192974386156,12.015287867117046,1.496366532095305,-9.178597836769946,-2.890163543640125,13.428265571594238,0.809478759765625,AAA,329321353,08514366+1200549,132.931955,12.015264,0.07999999821186066,0.07999999821186066,90,12.381999969482422,0.020999999716877937,12.067999839782715,0.023000000044703484,12.010000228881836,0.020999999716877937,,2450767.9967,0.15852239727973938
604982947217556224,132.31068573959433,12.02769291108706,1.6966961139357004,-7.644100488512347,4.3353756513252915,11.602598190307617,0.6946077346801758,AAA,329360301,08491456+1201397,132.310707,12.027716,0.07000000029802322,0.05999999865889549,90,10.718999862670898,0.023000000044703484,10.447999954223633,0.020999999716877937,10.39900016784668,0.01899999938905239,,2451135.0285,0.1670297384262085
605044107551277952,133.69070670081183,12.311917938636972,2.8572783763606733,-13.003799899653549,-4.769221548588358,11.357726097106934,0.6292762756347656,AAA,330222115,08544578+1218431,133.690788,12.311977,0.1599999964237213,0.07000000029802322,0,10.555000305175781,0.019999999552965164,10.345000267028809,0.017000000923871994,10.293999671936035,0.01899999938905239,,2450768.033,0.13579681515693665
605021911160697344,132.91772300836567,12.37678710617139,2.054669295158018,-4.372280173925562,-2.1474874056216424,12.157337188720703,0.6042728424072266,AAA,330412527,08514025+1222363,132.91774,12.376754,0.07000000029802322,0.07000000029802322,90,11.375,0.020999999716877937,11.163000106811523,0.01899999938905239,11.131999969482422,0.017999999225139618,,2450767.9964,0.1593095064163208
608039516527274368,132.43017736709677,12.567014636154799,1.1094213297226134,-5.355144720161973,-2.3037472093506213,13.322813034057617,0.8455934524536133,AAA,330975417,08494324+1234011,132.430189,12.566995,0.05999999865889549,0.05999999865889549,90,12.234000205993652,0.02199999988079071,11.927000045776367,0.02199999988079071,11.852999687194824,0.017000000923871994,,2450767.9769,0.12571248412132263
598655047345524864,132.5436678181729,10.912931878888397,1.3521372746329112,-10.236391897663927,6.984565645062876,12.455533027648926,0.8596477508544922,AAA,326043934,08501049+1054465,132.543724,10.912926,0.07999999821186066,0.05999999865889549,0,11.35099983215332,0.020999999716877937,11.031000137329102,0.02199999988079071,10.967000007629395,0.017999999225139618,,2450768.9364,0.10623593628406525
608032030399809536,132.7216517564087,12.619908510446665,0.4687211718514233,-3.362355485030859,1.525436983106629,13.194005966186523,1.0835628509521484,AAA,331131798,08505319+1237116,132.721665,12.619893,0.07999999821186066,0.05999999865889549,90,11.795000076293945,0.02199999988079071,11.309000015258789,0.020999999716877937,11.20300006866455,0.017999999225139618,,2450767.988,0.031662531197071075
